揭阳频道,#genre#
湖南都市,http://42.48.17.204:808/hls/20/index.m3u8
湖南电视剧,http://42.48.17.204:808/hls/21/index.m3u8
湖南电影,http://42.48.17.204:808/hls/22/index.m3u8
金鹰卡通,http://42.48.17.204:808/hls/23/index.m3u8
湖南娱乐,http://42.48.17.204:808/hls/24/index.m3u8
金鹰纪实,http://42.48.17.204:808/hls/25/index.m3u8
湖南教育,http://42.48.17.204:808/hls/26/index.m3u8
湖南经视,http://42.48.17.204:808/hls/27/index.m3u8
长沙新闻频道,http://42.48.17.204:808/hls/58/index.m3u8
长沙政法频道,http://42.48.17.204:808/hls/59/index.m3u8
武术世界,http://42.48.17.204:808/hls/119/index.m3u8
文物宝库,http://42.48.17.204:808/hls/120/index.m3u8

湖南卫视,http://42.48.17.204:808/hls/28/index.m3u8
四川卫视,http://42.48.17.204:808/hls/29/index.m3u8
重庆卫视,http://42.48.17.204:808/hls/30/index.m3u8
海南卫视,http://42.48.17.204:808/hls/31/index.m3u8
河南卫视,http://42.48.17.204:808/hls/32/index.m3u8
吉林卫视,http://42.48.17.204:808/hls/33/index.m3u8
甘肃卫视,http://42.48.17.204:808/hls/34/index.m3u8
安徽卫视,http://42.48.17.204:808/hls/35/index.m3u8
辽宁卫视,http://42.48.17.204:808/hls/36/index.m3u8
东南卫视,http://42.48.17.204:808/hls/37/index.m3u8
广东卫视,http://42.48.17.204:808/hls/38/index.m3u8
湖北卫视,http://42.48.17.204:808/hls/39/index.m3u8
贵州卫视,http://42.48.17.204:808/hls/40/index.m3u8
河北卫视,http://42.48.17.204:808/hls/41/index.m3u8
江苏卫视,http://42.48.17.204:808/hls/42/index.m3u8
浙江卫视,http://42.48.17.204:808/hls/43/index.m3u8
北京卫视,http://42.48.17.204:808/hls/44/index.m3u8
天津卫视,http://42.48.17.204:808/hls/45/index.m3u8
东方卫视,http://42.48.17.204:808/hls/46/index.m3u8
深圳卫视,http://42.48.17.204:808/hls/47/index.m3u8
山东卫视,http://42.48.17.204:808/hls/48/index.m3u8
黑龙江卫视,http://42.48.17.204:808/hls/49/index.m3u8
广西卫视,http://42.48.17.204:808/hls/50/index.m3u8
云南卫视,http://42.48.17.204:808/hls/51/index.m3u8
陕西卫视,http://42.48.17.204:808/hls/52/index.m3u8
青海卫视,http://42.48.17.204:808/hls/53/index.m3u8
江西卫视,http://42.48.17.204:808/hls/54/index.m3u8
厦门卫视,http://42.48.17.204:808/hls/55/index.m3u8
山西卫视,http://42.48.17.204:808/hls/56/index.m3u8
内蒙古卫视,http://42.48.17.204:808/hls/57/index.m3u8
宁夏卫视,http://42.48.17.204:808/hls/102/index.m3u8
西藏卫视,http://42.48.17.204:808/hls/103/index.m3u8
新疆卫视,http://42.48.17.204:808/hls/104/index.m3u8
兵团卫视,http://42.48.17.204:808/hls/106/index.m3u8


梅州频道,#genre#

CCTV1,http://119.125.104.36:9901/tsfile/live/1015_1.m3u8
CCTV2,http://119.125.104.36:9901/tsfile/live/1016_1.m3u8
CCTV3,http://119.125.104.36:9901/tsfile/live/1017_1.m3u8
CCTV4,http://119.125.104.36:9901/tsfile/live/1018_1.m3u8
CCTV5,http://119.125.104.36:9901/tsfile/live/1019_1.m3u8
CCTV5+,http://119.125.104.36:9901/tsfile/live/1020_1.m3u8
CCTV5,http://119.125.104.36:9901/tsfile/live/1074_1.m3u8
CCTV6,http://119.125.104.36:9901/tsfile/live/1021_1.m3u8
CCTV7,http://119.125.104.36:9901/tsfile/live/1022_1.m3u8
CCTV8,http://119.125.104.36:9901/tsfile/live/1023_1.m3u8
CCTV9,http://119.125.104.36:9901/tsfile/live/1024_1.m3u8
CCTV9,http://119.125.104.36:9901/tsfile/live/1075_1.m3u8
CCTV10,http://119.125.104.36:9901/tsfile/live/1025_1.m3u8
CCTV11,http://119.125.104.36:9901/tsfile/live/1026_1.m3u8
CCTV12,http://119.125.104.36:9901/tsfile/live/1027_1.m3u8
CCTV13,http://119.125.104.36:9901/tsfile/live/1028_1.m3u8
CCTV14,http://119.125.104.36:9901/tsfile/live/1029_1.m3u8
CCTV15,http://119.125.104.36:9901/tsfile/live/1030_1.m3u8
CETV1,http://119.125.104.36:9901/tsfile/live/1039_1.m3u8

翡翠台,http://119.125.104.36:9901/tsfile/live/1004_1.m3u8
TVB星河,http://119.125.104.36:9901/tsfile/live/1005_1.m3u8
凤凰中文,http://119.125.104.36:9901/tsfile/live/1036_1.m3u8
凤凰资讯,http://119.125.104.36:9901/tsfile/live/1037_1.m3u8
广东卫视,http://119.125.104.36:9901/tsfile/live/1006_1.m3u8
南方卫视,http://119.125.104.36:9901/tsfile/live/1012_1.m3u8
少儿卫视,http://119.125.104.36:9901/tsfile/live/1032_1.m3u8
星空卫视,http://119.125.104.36:9901/tsfile/live/1042_1.m3u8
湖南卫视,http://119.125.104.36:9901/tsfile/live/1044_1.m3u8
浙江卫视,http://119.125.104.36:9901/tsfile/live/1045_1.m3u8
江苏卫视,http://119.125.104.36:9901/tsfile/live/1046_1.m3u8
东方卫视,http://119.125.104.36:9901/tsfile/live/1047_1.m3u8
深圳卫视,http://119.125.104.36:9901/tsfile/live/1048_1.m3u8
黑龙江卫视,http://119.125.104.36:9901/tsfile/live/1049_1.m3u8
北京卫视,http://119.125.104.36:9901/tsfile/live/1050_1.m3u8
辽宁卫视,http://119.125.104.36:9901/tsfile/live/1051_1.m3u8
贵州卫视,http://119.125.104.36:9901/tsfile/live/1052_1.m3u8
湖北卫视,http://119.125.104.36:9901/tsfile/live/1053_1.m3u8
广西卫视,http://119.125.104.36:9901/tsfile/live/1054_1.m3u8
河南卫视,http://119.125.104.36:9901/tsfile/live/1064_1.m3u8
云南卫视,http://119.125.104.36:9901/tsfile/live/1056_1.m3u8
山西卫视,http://119.125.104.36:9901/tsfile/live/1057_1.m3u8
陽光卫视,http://119.125.104.36:9901/tsfile/live/1058_1.m3u8
安徽卫视,http://119.125.104.36:9901/tsfile/live/1059_1.m3u8
四川卫视,http://119.125.104.36:9901/tsfile/live/1060_1.m3u8
江西卫视,http://119.125.104.36:9901/tsfile/live/1061_1.m3u8
山东卫视,http://119.125.104.36:9901/tsfile/live/1063_1.m3u8
北京卫视,http://119.125.104.36:9901/tsfile/live/1065_1.m3u8
重庆卫视,http://119.125.104.36:9901/tsfile/live/1066_1.m3u8
天津卫视,http://119.125.104.36:9901/tsfile/live/1067_1.m3u8
陕西卫视,http://119.125.104.36:9901/tsfile/live/1068_1.m3u8

五华台,http://119.125.104.36:9901/tsfile/live/1000_1.m3u8
梅州1,http://119.125.104.36:9901/tsfile/live/1001_1.m3u8
梅州2,http://119.125.104.36:9901/tsfile/live/1002_1.m3u8
山歌,http://119.125.104.36:9901/tsfile/live/1003_1.m3u8
广东珠江,http://119.125.104.36:9901/tsfile/live/1007_1.m3u8
广东新闻,http://119.125.104.36:9901/tsfile/live/1008_1.m3u8
广东公共,http://119.125.104.36:9901/tsfile/live/1009_1.m3u8
广东体育,http://119.125.104.36:9901/tsfile/live/1010_1.m3u8
经济科教,http://119.125.104.36:9901/tsfile/live/1011_1.m3u8
南方四,http://119.125.104.36:9901/tsfile/live/1013_1.m3u8
南方五,http://119.125.104.36:9901/tsfile/live/1014_1.m3u8
嘉佳卡通,http://119.125.104.36:9901/tsfile/live/1031_1.m3u8
金鹰卡通,http://119.125.104.36:9901/tsfile/live/1033_1.m3u8
炫动卡通,http://119.125.104.36:9901/tsfile/live/1034_1.m3u8
广东南方购物,http://119.125.104.36:9901/tsfile/live/1035_1.m3u8
中国音乐,http://119.125.104.36:9901/tsfile/live/1038_1.m3u8
珠江电影,http://119.125.104.36:9901/tsfile/live/1040_1.m3u8
谍战剧场,http://119.125.104.36:9901/tsfile/live/1041_1.m3u8
天映,http://119.125.104.36:9901/tsfile/live/1043_1.m3u8
兵团卫,http://119.125.104.36:9901/tsfile/live/1062_1.m3u8
经济科教,http://119.125.104.36:9901/tsfile/live/1069_1.m3u8



CCTV1,http://119.125.104.139:9901/tsfile/live/1015_1.m3u8
CCTV2,http://119.125.104.139:9901/tsfile/live/1016_1.m3u8
CCTV3,http://119.125.104.139:9901/tsfile/live/1017_1.m3u8
CCTV4,http://119.125.104.139:9901/tsfile/live/1018_1.m3u8
CCTV5,http://119.125.104.139:9901/tsfile/live/1019_1.m3u8
CCTV5+,http://119.125.104.139:9901/tsfile/live/1020_1.m3u8
CCTV5,http://119.125.104.139:9901/tsfile/live/1074_1.m3u8
CCTV6,http://119.125.104.139:9901/tsfile/live/1021_1.m3u8
CCTV7,http://119.125.104.139:9901/tsfile/live/1022_1.m3u8
CCTV8,http://119.125.104.139:9901/tsfile/live/1023_1.m3u8
CCTV9,http://119.125.104.139:9901/tsfile/live/1024_1.m3u8
CCTV9,http://119.125.104.139:9901/tsfile/live/1075_1.m3u8
CCTV10,http://119.125.104.139:9901/tsfile/live/1025_1.m3u8
CCTV11,http://119.125.104.139:9901/tsfile/live/1026_1.m3u8
CCTV12,http://119.125.104.139:9901/tsfile/live/1027_1.m3u8
CCTV13,http://119.125.104.139:9901/tsfile/live/1028_1.m3u8
CCTV14,http://119.125.104.139:9901/tsfile/live/1029_1.m3u8
CCTV15,http://119.125.104.139:9901/tsfile/live/1030_1.m3u8
CETV1,http://119.125.104.139:9901/tsfile/live/1039_1.m3u8

翡翠台,http://119.125.104.139:9901/tsfile/live/1004_1.m3u8
TVB星河,http://119.125.104.139:9901/tsfile/live/1005_1.m3u8
凤凰中文,http://119.125.104.139:9901/tsfile/live/1036_1.m3u8
凤凰资讯,http://119.125.104.139:9901/tsfile/live/1037_1.m3u8
广东卫视,http://119.125.104.139:9901/tsfile/live/1006_1.m3u8
南方卫视,http://119.125.104.139:9901/tsfile/live/1012_1.m3u8
少儿卫视,http://119.125.104.139:9901/tsfile/live/1032_1.m3u8
星空卫视,http://119.125.104.139:9901/tsfile/live/1042_1.m3u8
湖南卫视,http://119.125.104.139:9901/tsfile/live/1044_1.m3u8
浙江卫视,http://119.125.104.139:9901/tsfile/live/1045_1.m3u8
江苏卫视,http://119.125.104.139:9901/tsfile/live/1046_1.m3u8
东方卫视,http://119.125.104.139:9901/tsfile/live/1047_1.m3u8
深圳卫视,http://119.125.104.139:9901/tsfile/live/1048_1.m3u8
黑龙江卫视,http://119.125.104.139:9901/tsfile/live/1049_1.m3u8
北京卫视,http://119.125.104.139:9901/tsfile/live/1050_1.m3u8
辽宁卫视,http://119.125.104.139:9901/tsfile/live/1051_1.m3u8
贵州卫视,http://119.125.104.139:9901/tsfile/live/1052_1.m3u8
湖北卫视,http://119.125.104.139:9901/tsfile/live/1053_1.m3u8
广西卫视,http://119.125.104.139:9901/tsfile/live/1054_1.m3u8
河南卫视,http://119.125.104.139:9901/tsfile/live/1064_1.m3u8
云南卫视,http://119.125.104.139:9901/tsfile/live/1056_1.m3u8
山西卫视,http://119.125.104.139:9901/tsfile/live/1057_1.m3u8
陽光卫视,http://119.125.104.139:9901/tsfile/live/1058_1.m3u8
安徽卫视,http://119.125.104.139:9901/tsfile/live/1059_1.m3u8
四川卫视,http://119.125.104.139:9901/tsfile/live/1060_1.m3u8
江西卫视,http://119.125.104.139:9901/tsfile/live/1061_1.m3u8
山东卫视,http://119.125.104.139:9901/tsfile/live/1063_1.m3u8
北京卫视,http://119.125.104.139:9901/tsfile/live/1065_1.m3u8
重庆卫视,http://119.125.104.139:9901/tsfile/live/1066_1.m3u8
天津卫视,http://119.125.104.139:9901/tsfile/live/1067_1.m3u8
陕西卫视,http://119.125.104.139:9901/tsfile/live/1068_1.m3u8

五华台,http://119.125.104.139:9901/tsfile/live/1000_1.m3u8
梅州1,http://119.125.104.139:9901/tsfile/live/1001_1.m3u8
梅州2,http://119.125.104.139:9901/tsfile/live/1002_1.m3u8
山歌,http://119.125.104.139:9901/tsfile/live/1003_1.m3u8
广东珠江,http://119.125.104.139:9901/tsfile/live/1007_1.m3u8
广东新闻,http://119.125.104.139:9901/tsfile/live/1008_1.m3u8
广东公共,http://119.125.104.139:9901/tsfile/live/1009_1.m3u8
广东体育,http://119.125.104.139:9901/tsfile/live/1010_1.m3u8
经济科教,http://119.125.104.139:9901/tsfile/live/1011_1.m3u8
南方四,http://119.125.104.139:9901/tsfile/live/1013_1.m3u8
南方五,http://119.125.104.139:9901/tsfile/live/1014_1.m3u8
嘉佳卡通,http://119.125.104.139:9901/tsfile/live/1031_1.m3u8
金鹰卡通,http://119.125.104.139:9901/tsfile/live/1033_1.m3u8
炫动卡通,http://119.125.104.139:9901/tsfile/live/1034_1.m3u8
广东南方购物,http://119.125.104.139:9901/tsfile/live/1035_1.m3u8
中国音乐,http://119.125.104.139:9901/tsfile/live/1038_1.m3u8
珠江电影,http://119.125.104.139:9901/tsfile/live/1040_1.m3u8
谍战剧场,http://119.125.104.139:9901/tsfile/live/1041_1.m3u8
天映,http://119.125.104.139:9901/tsfile/live/1043_1.m3u8
兵团卫,http://119.125.104.139:9901/tsfile/live/1062_1.m3u8
经济科教,http://119.125.104.139:9901/tsfile/live/1069_1.m3u8


张家界频道,#genre#
CCTV1,http://{110.53.52.63:8888}:{port}/newlive/live/hls/2/live.m3u8
CCTV2,http://{110.53.52.63:8888}:{port}/newlive/live/hls/3/live.m3u8
CCTV3,http://{110.53.52.63:8888}:{port}/newlive/live/hls/4/live.m3u8
CCTV4,http://{110.53.52.63:8888}:{port}/newlive/live/hls/5/live.m3u8
CCTV5,http://{110.53.52.63:8888}:{port}/newlive/live/hls/6/live.m3u8
CCTV5+,http://{110.53.52.63:8888}:{port}/newlive/live/hls/7/live.m3u8
CCTV6,http://{110.53.52.63:8888}:{port}/newlive/live/hls/8/live.m3u8
CCTV7,http://{110.53.52.63:8888}:{port}/newlive/live/hls/9/live.m3u8
CCTV8,http://{110.53.52.63:8888}:{port}/newlive/live/hls/10/live.m3u8
CCTV9,http://{110.53.52.63:8888}:{port}/newlive/live/hls/11/live.m3u8
CCTV10,http://{110.53.52.63:8888}:{port}/newlive/live/hls/12/live.m3u8
CCTV11,http://{110.53.52.63:8888}:{port}/newlive/live/hls/13/live.m3u8
CCTV12,http://{110.53.52.63:8888}:{port}/newlive/live/hls/14/live.m3u8
CCTV13,http://{110.53.52.63:8888}:{port}/newlive/live/hls/15/live.m3u8
CCTV14,http://{110.53.52.63:8888}:{port}/newlive/live/hls/16/live.m3u8
CCTV15,http://{110.53.52.63:8888}:{port}/newlive/live/hls/17/live.m3u8
北京卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/18/live.m3u8
东方卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/19/live.m3u8
广东卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/20/live.m3u8
江苏卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/21/live.m3u8
湖南卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/22/live.m3u8
浙江卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/23/live.m3u8
安徽卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/24/live.m3u8
广西卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/25/live.m3u8
云南卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/26/live.m3u8
深圳卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/27/live.m3u8
贵州卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/28/live.m3u8
山东卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/29/live.m3u8
重庆卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/30/live.m3u8
四川卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/31/live.m3u8
河南卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/32/live.m3u8
湖北卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/33/live.m3u8
吉林卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/34/live.m3u8
甘肃卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/35/live.m3u8
西藏卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/36/live.m3u8
新疆卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/37/live.m3u8
青海卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/38/live.m3u8
宁夏卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/39/live.m3u8
山西卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/40/live.m3u8
江西卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/41/live.m3u8
天津卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/42/live.m3u8
山西卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/43/live.m3u8
黑龙江卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/44/live.m3u8
内蒙古卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/45/live.m3u8
辽宁卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/46/live.m3u8
东南卫视,http://{110.53.52.63:8888}:{port}/newlive/live/hls/47/live.m3u8
CGTN,http://{110.53.52.63:8888}:{port}/newlive/live/hls/48/live.m3u8
金鹰卡通,http://{110.53.52.63:8888}:{port}/newlive/live/hls/49/live.m3u8
电影频道,http://{110.53.52.63:8888}:{port}/newlive/live/hls/50/live.m3u8
CHC家庭影院,http://{110.53.52.63:8888}:{port}/newlive/live/hls/51/live.m3u8
CHC影迷电影,http://{110.53.52.63:8888}:{port}/newlive/live/hls/52/live.m3u8
CHC动作电影,http://{110.53.52.63:8888}:{port}/newlive/live/hls/53/live.m3u8
